Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Papua,Jayapura,Waibu,Sosiri,99358
Papua,Jayapura,Kemtuk,Namei,99357
Papua,Jayapura,Kemtuk Gresi,Nembu Gresi,99357
Papua,Jayapura,Kemtuk,Mandayawan,99357
Papua,Jayapura,Unurum Guay,Nandalzi (Nandaizi),99356
Papua,Jayapura,Unurum Guay,Beneik,99356
Papua,Jayapura,Unurum Guay,Garusa,99356
Papua,Jayapura,Demta,Yaugapsa (Yougapsa),99354
Papua,Jayapura,Yokari,Snamay,99354
Papua,Jayapura,Demta,Muris Kecil,99354
Papua,Jayapura,Depapre,Doromena,99353
Papua,Jayapura,Depapre,Entiyebo,99353
Papua,Jayapura,Depapre,Kendate,99353
Papua,Jayapura,Heram,Yabansai,99351
Papua,Jayapura,Muara Tami,Skow Yambe (Skouw Yambe),99351
Papua,Jayapura,Heram,Waena,99351
Papua,Jayapura,Jayapura Selatan,Argapura,99222
Papua,Jayapura,Jayapura Selatan,Ardipura,99223
Papua,Jayapura,Jayapura Selatan,Entrop,99224
Papua,Puncak,Doufu,Faisau,98976
Papua,Puncak,Sinak,Yauria (Wambru),98973
Papua,Puncak,Pogoma,Wiha,98973
Papua,Puncak,Pogoma,Gagama,98973
Papua,Puncak,Sinak,Amulame (Amulume),98973
Papua,Puncak,Pogoma,Bacini (Bakcini),98973
Papua,Puncak,Ilaga,Kimak (Kimale),98972
Papua,Puncak,Ilaga,Kunga (Kuiga),98972
Papua,Puncak,Ilaga,Maki,98972
Papua,Puncak,Beoga,Puluk,98971
Papua,Puncak,Beoga,Pubet / Gimorit,98971
Papua,Puncak,Wangbe,Pilokoma,98971
Papua,Puncak Jaya,Mewoluk (Mewulok),Waliba,98918
Papua,Puncak Jaya,Mewoluk (Mewulok),Tiolome,98918
Papua,Puncak Jaya,Mewoluk (Mewulok),Tigir,98918
Papua,Puncak Jaya,Fawi,Turumo,98917
Papua,Puncak Jaya,Fawi,Wanggiba,98917
Papua,Puncak Jaya,Fawi,Yeihneri,98917
Papua,Puncak Jaya,Fawi,Biricare,98917
Papua,Puncak Jaya,Fawi,Amuringgik,98917
Papua,Puncak Jaya,Fawi,Atoli,98917
Papua,Puncak Jaya,Ilu,Laworege,98916
Papua,Puncak Jaya,Ilu,Maka,98916
Papua,Puncak Jaya,Ilu,Kurikpulok,98916
Papua,Puncak Jaya,Ilu,Aulukme,98916
Papua,Puncak Jaya,Ilu,Belantara,98916
Papua,Puncak Jaya,Ilu,Andiron,98916
Papua,Puncak Jaya,Jigonikme,Puki Paki,98915
Papua,Puncak Jaya,Jigonikme,Palilome,98915
Papua,Puncak Jaya,Jigonikme,Papak,98915
Papua,Puncak Jaya,Jigonikme,Mabuk Timur,98915
Papua,Puncak Jaya,Jigonikme,Mandura,98915
Papua,Puncak Jaya,Jigonikme,Kerin,98915
Papua,Puncak Jaya,Torere,Nalu,98914
Papua,Puncak Jaya,Torere,Nambu,98914
Papua,Puncak Jaya,Torere,Gunung Tayok,98914
Papua,Puncak Jaya,Yamo,Wolame,98913
Papua,Puncak Jaya,Yamo,Temu,98913
Papua,Puncak Jaya,Yamo,Tiogeme,98913
Papua,Puncak Jaya,Yamo,Aligapaga,98913
Papua,Puncak Jaya,Yamo,Binime,98913
Papua,Puncak Jaya,Tingginambut,Yunggwi,98912
Papua,Puncak Jaya,Tingginambut,Tombo,98912
Papua,Puncak Jaya,Tingginambut,Tingginambut,98912
Papua,Puncak Jaya,Tingginambut,Tinggineri,98912
Papua,Puncak Jaya,Tingginambut,Melekom,98912
Papua,Puncak Jaya,Tingginambut,Mondogoneri,98912
Papua,Puncak Jaya,Tingginambut,Monia,98912
Papua,Puncak Jaya,Tingginambut,Greja Lama,98912
Papua,Puncak Jaya,Tingginambut,Gigume,98912
Papua,Puncak Jaya,Tingginambut,Gimanggen,98912
Papua,Puncak Jaya,Mulia,Yambi,98911
Papua,Puncak Jaya,Mulia,Yambidugun,98911
Papua,Puncak Jaya,Mulia,Wuyuneri,98911
Papua,Puncak Jaya,Mulia,Muliambut,98911
Papua,Puncak Jaya,Mulia,Moulo,98911
Papua,Puncak Jaya,Mulia,Mondu,98911
Papua,Dogiyai,Kamu Timur,Ugapuga,98863
Papua,Dogiyai,Kamu Utara (Ikrar/Ikrat),Pugatadi Satu (I),98863
Papua,Dogiyai,Kamu Utara (Ikrar/Ikrat),Obayo,98863
Papua,Dogiyai,Kamu Selatan,Tuwaida,98862
Papua,Dogiyai,Kamu Selatan,Pouwoda (Pouwuoda),98862
Papua,Dogiyai,Kamu,Putapa (Uputapa),98862
Papua,Dogiyai,Kamu,Bukapa (Bugapa),98862
Papua,Dogiyai,Kamu Selatan,Bogiyateugi,98862
Papua,Dogiyai,Kamu Selatan,Botumuma (Botumoma),98862
Papua,Nabire,Moora,Hariti,98861
Papua,Nabire,Makimi,Biha,98861
Papua,Nabire,Moora,Arui,98861
Papua,Nabire,Wanggar,Wanggar Makmur,98856
Papua,Nabire,Wanggar,Karadiri,98856
Papua,Nabire,Nabire Barat,Wadio,98856
Papua,Dogiyai,Mapia Barat,Maikotu,98854
Papua,Dogiyai,Mapia,Magode (Magone),98854
Papua,Nabire,Siriwo,Mabua / Mabou,98854
Papua,Nabire,Yaro (Yaro Kabisay),Ororodo,98853
Papua,Nabire,Yaro (Yaro Kabisay),Parauto,98853
Papua,Nabire,Uwapa,Margajaya,98853
Papua,Nabire,Teluk Umar,Bawei,98852
Papua,Nabire,Teluk Kimi,Waharia,98818
Papua,Nabire,Nabire,Siriwini,98818
Papua,Intan Jaya,Wandai,Sabisa,98784
Papua,Intan Jaya,Wandai,Mogalo Pemda,98784
Papua,Intan Jaya,Biandoga,Mbialapa,98784
Papua,Intan Jaya,Biandoga,Aneya,98784
Papua,Intan Jaya,Agisiga,Unabindaga (Unabundaga/Unabundoga),98783
Papua,Intan Jaya,Agisiga,Tomasiga,98783
Papua,Deiyai (Deliyai),Tigi Timur,Edagotadi,98781
Papua,Deiyai (Deliyai),Tigi Timur,Edaiyodagi,98781
Papua,Deiyai (Deliyai),Tigi Timur,Damabagata,98781
Papua,Intan Jaya,Hitadipa,Wabui,98768
Papua,Intan Jaya,Sugapa,Ugimba,98768
Papua,Intan Jaya,Sugapa,Wandoga,98768
Papua,Intan Jaya,Homeo (Homeyo),Waiagepa / Waigepa,98767
Papua,Intan Jaya,Homeo (Homeyo),Pogapa,98767
Papua,Intan Jaya,Homeo (Homeyo),Ogeapa / Ogeayapa,98767
Papua,Paniai,Aradide,Makidini,98766
Papua,Paniai,Aradide,Deta,98766
Papua,Paniai,Ekadide,Eyagitaida,98766
Papua,Deiyai (Deliyai),Tigi,Buwoudimi,98764
Papua,Deiyai (Deliyai),Tigi,Bomou III,98764
Papua,Deiyai (Deliyai),Tigi,Bomou Satu (I),98764
Papua,Paniai,Paniai Barat,Epabutu,98763
Papua,Paniai,Paniai Barat,Geiketago,98763
Papua,Paniai,Siriwo,Bua (Kotu/Ikotu),98763
Papua,Paniai,Paniai Timur,Oyaigo,98716
Papua,Paniai,Kebo,Ibumaida (Ibomomaida),98717
Papua,Paniai,Kebo,Kagupago (Kagupagu),98718
Papua,Paniai,Paniai Timur,Papato,98711
Papua,Paniai,Paniai Timur,Ipakiye,98711
Papua,Paniai,Paniai Timur,Kagupago,98711
Papua,Waropen,Masirei,Odase,98263
Papua,Waropen,Kirihi,Poira,98263
Papua,Waropen,Demba Masirei,Odase,98263
Papua,Waropen,Oudate Waropen,Sowiwa,98262
Papua,Mamberamo Raya,Benuki,Taya,98262
Papua,Mamberamo Raya,Sawai,Tamakuri,98262
Papua,Mamberamo Raya,Sawai,Bonoi,98262
Papua,Waropen,Oudate Waropen,Botawa,98262
Papua,Mamberamo Raya,Waropen Atas,Barapasi (Baradasi),98262
Papua,Waropen,Ureifasei,Rorisi,98261
Papua,Waropen,Wapoga Inggerus,Pirare,98261
Papua,Waropen,Ureifasei,Ronggaiwa,98261
Papua,Waropen,Inggerus,Aiboa,98261
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Wawuti,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Yapanani,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Marawi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Mambawi (Ambai III),98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Kawipi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Waisani,98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Serewen,98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Saruman,98254
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Webi,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Wimoni,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Warabori,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Inowa,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Dumani,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Haihorei,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Sere Sere,98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Sawenui (Sawenoi),98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Sawendui,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Duai,98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Doreiamini (Doreianmini),98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Dawai,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Pasir Hitam,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Numaman,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Nundawipi,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Serui Jaya,98212
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Tarau,98213
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Serui Kota,98211
Papua,Biak Numfor,Numfor Barat,Pomdori Sup,98172
Papua,Biak Numfor,Numfor Barat,Namber,98172
Papua,Biak Numfor,Orkeri,Pakreki,98172
Papua,Biak Numfor,Bruyadori,Mandori,98171
Papua,Biak Numfor,Bruyadori,Mandori Sup,98171
Papua,Biak Numfor,Poiru,Koryakam,98171
Papua,Supiori,Supiori Utara,Warbor,98162
Papua,Supiori,Supiori Utara,Puweri,98162
Papua,Supiori,Supiori Barat,Napisandi,98162
Papua,Supiori,Kepulauan Aruri,Rayori,98161
Papua,Supiori,Supiori Selatan,Maryaidori,98161
Papua,Supiori,Kepulauan Aruri,Mbruwandi (Bruwandi),98161
Papua,Biak Numfor,Padaido,Sorina,98158
Papua,Biak Numfor,Aimando Padaido,Sasari,98158
Papua,Biak Numfor,Padaido,Sandidori (Sandedori),98158
Papua,Biak Numfor,Yawosi,Yawosi (Fanindi),98157
Papua,Biak Numfor,Andey (Andei),Wouna,98157
Papua,Biak Numfor,Bondifuar,Wopes,98157
Papua,Biak Numfor,Warsa,Komboy,98157
Papua,Biak Numfor,Warsa,Karuiberik,98157
Papua,Biak Numfor,Yawosi,Karmon,98157
Papua,Biak Numfor,Samofa,Mansinyas,98156
Papua,Biak Numfor,Samofa,Maryendi,98156
Papua,Biak Numfor,Samofa,Karang Mulia,98156
Papua,Biak Numfor,Yendidori,Moibaken,98155
Papua,Biak Numfor,Yendidori,Padwa,98155
Papua,Biak Numfor,Yendidori,Padwa Pantai,98155
Papua,Biak Numfor,Swandiwe,Saswarbo,98154
Papua,Biak Numfor,Biak Barat,Rarsbari,98154
Papua,Biak Numfor,Swandiwe,Ramdori,98154
Papua,Biak Numfor,Swandiwe,Busdori,98154
Papua,Biak Numfor,Biak Barat,Asarkir,98154
Papua,Biak Numfor,Biak Barat,Asaryendi,98154
Papua,Biak Numfor,Andey (Andei),Mamorbo,98153
Papua,Biak Numfor,Biak Utara,Mnuswor,98153
Papua,Biak Numfor,Biak Utara,Korem,98153
Papua,Biak Numfor,Biak Timur,Waderbo,98152
Papua,Biak Numfor,Oridek,Tanjung Barari,98152
Papua,Biak Numfor,Biak Timur,Soryar,98152
Papua,Biak Numfor,Biak Kota,Insrom,98118
Papua,Biak Numfor,Biak Kota,Kababur,98118
Papua,Biak Numfor,Biak Kota,Inggiri,98118
Papua,Biak Numfor,Biak Kota,Inggupi,98118
Papua,Biak Numfor,Samofa,Brambaken,98118
Papua,Biak Numfor,Biak Kota,Sorido,98116
Papua,Biak Numfor,Biak Kota,Anggraidi,98118
Papua,Biak Numfor,Biak Kota,Waupnor,98115
Papua,Biak Numfor,Biak Kota,Babrinbo,98116
Papua,Biak Numfor,Biak Kota,Burokub,98113
Papua,Biak Numfor,Biak Kota,Saramom,98114
Papua,Biak Numfor,Biak Kota,Mandala,98111
Papua,Biak Numfor,Biak Kota,Fandoi,98112
Papua,Mimika,Mimika Barat Jauh,Tapormai,99974
Papua,Mimika,Mimika Barat Jauh,Aiduna (Aindua),99974
Papua,Mimika,Mimika Barat (Mibar),Yaraya,99973
Papua,Mimika,Mimika Barat Tengah,Wakia,99973
Papua,Mimika,Mimika Barat Tengah,Wumuka,99973
Papua,Mimika,Mimika Barat Tengah,Uta,99973
Papua,Mimika,Mimika Barat Tengah,Pronggo,99973
Papua,Mimika,Mimika Barat (Mibar),Paripi,99973
Papua,Mimika,Mimika Barat (Mibar),Mimika,99973
Papua,Mimika,Mimika Barat (Mibar),Migiwia,99973
Papua,Mimika,Mimika Barat Tengah,Mapuruku (Mapuruka/Mupuruka),99973
Papua,Mimika,Mimika Barat Tengah,Mapar,99973
Papua,Mimika,Mimika Barat (Mibar),Manaware (Manuare),99973
Papua,Mimika,Mimika Barat (Mibar),Kokonao,99973
Papua,Mimika,Mimika Barat (Mibar),Kiyura,99973
Papua,Mimika,Mimika Barat (Mibar),Kawar (Kauar),99973
Papua,Mimika,Mimika Barat Tengah,Kipia,99973
Papua,Mimika,Mimika Barat Jauh,Tapormai,99974
Papua,Mimika,Mimika Barat Jauh,Aiduna (Aindua),99974
Papua,Mimika,Mimika Barat (Mibar),Yaraya,99973
Papua,Mimika,Mimika Barat Tengah,Wakia,99973
Papua,Mimika,Mimika Barat Tengah,Wumuka,99973
Papua,Mimika,Mimika Barat Tengah,Uta,99973
Papua,Mimika,Mimika Barat Tengah,Pronggo,99973
Papua,Mimika,Mimika Barat (Mibar),Paripi,99973
Papua,Mimika,Mimika Barat (Mibar),Mimika,99973
Papua,Mimika,Mimika Barat (Mibar),Migiwia,99973
Papua,Mimika,Mimika Barat Tengah,Mapuruku (Mapuruka/Mupuruka),99973
Papua,Mimika,Mimika Barat Tengah,Mapar,99973
Papua,Mimika,Mimika Barat (Mibar),Manaware (Manuare),99973
Papua,Mimika,Mimika Barat (Mibar),Kokonao,99973
Papua,Mimika,Mimika Barat (Mibar),Kiyura,99973
Papua,Mimika,Mimika Barat Tengah,Kipia,99973
Papua,Mimika,Mimika Barat (Mibar),Kawar (Kauar),99973
Papua,Mimika,Mimika Barat Tengah,Akar,99973
Papua,Mimika,Mimika Timur Tengah,Tiwaka,99972
Papua,Mimika,Mimika Timur Tengah,Keakwa,99972
Papua,Mimika,Mimika Timur Tengah,Kamora,99972
Papua,Mimika,Mimika Timur Tengah,Atuka,99972
Papua,Mimika,Mimika Timur Tengah,Aikawapuka,99972
Papua,Mimika,Mimika Timur Jauh,Ohotya,99971
Papua,Mimika,Mimika Timur Jauh,Omawita,99971
Papua,Mimika,Mimika Timur Jauh,Fanamo,99971
Papua,Mimika,Mimika Timur Jauh,Ayuka,99971
Papua,Mimika,Mimika Timur Jauh,Amamapare,99971
Papua,Mimika,Kuala Kencana,Utikini Baru,99968
Papua,Mimika,Kuala Kencana,Naena Muktipura,99968
Papua,Mimika,Kuala Kencana,Kuala Kencana,99968
Papua,Mimika,Kuala Kencana,Mulia Kencana,99968
Papua,Mimika,Kuala Kencana,Karang Senang,99968
Papua,Mimika,Kuala Kencana,Iwaka,99968
Papua,Mimika,Tembagapura,Singa (T’Singa),99967
Papua,Mimika,Tembagapura,Puti,99967
Papua,Mimika,Tembagapura,Opitawak,99967
Papua,Mimika,Tembagapura,Jinoni (Jinonin),99967
Papua,Mimika,Tembagapura,Jagamin,99967
Papua,Mimika,Tembagapura,Ilaga,99967
Papua,Mimika,Tembagapura,Hoya,99967
Papua,Mimika,Tembagapura,Banigogom,99967
Papua,Mimika,Tembagapura,Doliningokngin,99967
Papua,Mimika,Tembagapura,Arwandop (Arwanop),99967
Papua,Mimika,Jila,Jila,99966
Papua,Mimika,Jila,Noemun,99966
Papua,Mimika,Jila,Enggin,99966
Papua,Mimika,Jila,Geselama,99966
Papua,Mimika,Jita,Wenin,99965
Papua,Mimika,Jila,Diloa,99966
Papua,Mimika,Jita,Wapu,99965
Papua,Mimika,Agimuga,Fakafuku,99964
Papua,Mimika,Agimuga,Kiliarma,99964
Papua,Mimika,Agimuga,Amungun,99964
Papua,Mimika,Agimuga,Aramsolki,99964
Papua,Mimika,Mimika Timur,Wania,99963
Papua,Mimika,Mimika Timur,Pigapu,99963
Papua,Mimika,Mimika Timur,Pomako (Paumako),99963
Papua,Mimika,Mimika Timur,Tipuka,99963
Papua,Mimika,Mimika Timur,Kaugapu,99963
Papua,Mimika,Mimika Timur,Mwapi,99963
Papua,Mimika,Mimika Timur,Hiripau,99963
Papua,Mimika,Mimika Timur,Kadun Jaya,99963
Papua,Mimika,Mimika Baru,Wangirja,99910
Papua,Mimika,Mimika Baru,Wonosari Jaya,99910
Papua,Mimika,Mimika Baru,Nayaro,99910
Papua,Mimika,Mimika Baru,Timika Jaya,99910
Papua,Mimika,Mimika Baru,Nawaripi,99910
Papua,Mimika,Mimika Baru,Koperapoka,99910
Papua,Mimika,Mimika Baru,Harapan,99910
Papua,Mimika,Mimika Baru,Inaoga (Inauga),99910
Papua,Mappi,Haju,Wiyage,99881
Papua,Mappi,Haju,Yagatsu,99881
Papua,Mappi,Haju,Sogophe,99881
Papua,Mappi,Haju,Warogom,99881
Papua,Mappi,Haju,Pagai,99881
Papua,Mappi,Haju,Semtaipim (Tsemtaipim),99881
Papua,Mappi,Haju,Mani,99881
Papua,Mappi,Haju,Okor (Okoor),99881
Papua,Mappi,Haju,Kerke,99881
Papua,Mappi,Haju,Katage,99881
Papua,Mappi,Haju,Kaibusene,99881
Papua,Mappi,Haju,Kasima,99881
Papua,Mappi,Haju,Kaibu,99881
Papua,Mappi,Haju,Atsipim,99881
Papua,Mappi,Haju,Amenda,99881
Papua,Mappi,Haju,Amagatsu,99881
Papua,Mappi,Passue Bawah,Wonggi,99875
Papua,Mappi,Kaibar,Yemu,99875
Papua,Mappi,Citakmitak,Womin,99875
Papua,Mappi,Passue Bawah,Veta,99875
Papua,Mappi,Ti Zain,Tugumau,99875
Papua,Mappi,Kaibar,Tayau,99875
Papua,Mappi,Kaibar,Tiau,99875
Papua,Mappi,Ti Zain,Tarwa,99875
Papua,Mappi,Citakmitak,Tamanim,99875
Papua,Mappi,Citakmitak,Samurukie,99875
Papua,Mappi,Citakmitak,Senggo,99875
Papua,Mappi,Ti Zain,Pier,99875
Papua,Mappi,Ti Zain,Sagis,99875
Papua,Mappi,Ti Zain,Mu,99875
Papua,Mappi,Citakmitak,Kumasma,99875
Papua,Mappi,Kaibar,Imembi,99875
Papua,Mappi,Passue Bawah,Haku,99875
Papua,Mappi,Passue Bawah,Honya,99875
Papua,Mappi,Kaibar,Fomu,99875
Papua,Mappi,Citakmitak,Epem,99875
Papua,Mappi,Passue Bawah,Busiri,99875
Papua,Mappi,Kaibar,Binerbis,99875
Papua,Mappi,Citakmitak,Bidneu (Bidnew),99875
Papua,Mappi,Citakmitak,Bifo,99875
Papua,Mappi,Ti Zain,Basman,99875
Papua,Mappi,Kaibar,Amasu (Amazu),99875
Papua,Mappi,Citakmitak,Abau,99875
Papua,Mappi,Assue,Yame,99874
Papua,Mappi,Assue,Kopi,99874
Papua,Mappi,Assue,Meda,99874
Papua,Mappi,Assue,Sigare,99874
Papua,Mappi,Assue,Khabu,99874
Papua,Mappi,Assue,Keru,99874
Papua,Mappi,Assue,Homang,99874
Papua,Mappi,Assue,Isage,99874
Papua,Mappi,Assue,Jufo Besar,99874
Papua,Mappi,Assue,Eci,99874
Papua,Mappi,Assue,Girimio,99874
Papua,Mappi,Assue,Haffo,99874
Papua,Mappi,Assue,Asaren (Assaren),99874
Papua,Mappi,Assue,Chanani (Khanami),99874
Papua,Mappi,Nambioman Bapai (Mambioman),Yatan,99872
Papua,Mappi,Assue,Aboge,99874
Papua,Mappi,Nambioman Bapai (Mambioman),Waman,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Waruwe,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Waghien/Koba (Waghain Bawah),99872
Papua,Mappi,Nambioman Bapai (Mambioman),Wagin,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Tereyemu (Teriyemu),99872
Papua,Mappi,Minyamur,Taragai / Taragae,99872
Papua,Mappi,Minyamur,Pano,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Monana,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Mur,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Linggua,99872
Papua,Mappi,Minyamur,Komru,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Magabag / Magabak,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Kogoyaman,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Khatan / Katan,99872
Papua,Mappi,Minyamur,Kofar,99872
Papua,Mappi,Minyamur,Kogir,99872
Papua,Mappi,Minyamur,Kaumi,99872
Papua,Mappi,Minyamur,Kayagae (Kayagai),99872
Papua,Mappi,Minyamur,Kabe,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Ima,99872
Papua,Mappi,Minyamur,Ati / Atti,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Ghanu,99872
Papua,Mappi,Nambioman Bapai (Mambioman),Agham (Aghain),99872
Papua,Mappi,Passue,Urufu,99871
Papua,Mappi,Obaa,Tokom (Toghom),99871
Papua,Mappi,Passue,Tokhompatu / Tokompatu (Thokompatu),99871
Papua,Mappi,Obaa,Soba,99871
Papua,Mappi,Passue,Sepoh,99871
Papua,Mappi,Passue,Rimba Jaya (Gayu),99871
Papua,Mappi,Obaa,Rayam,99871
Papua,Mappi,Obaa,Rep,99871
Papua,Mappi,Passue,Passue/Taim,99871
Papua,Mappi,Obaa,Piai,99871
Papua,Mappi,Obaa,Obaa,99871
Papua,Mappi,Obaa,Paedam,99871
Papua,Mappi,Passue,Nohon,99871
Papua,Mappi,Obaa,Muin,99871
Papua,Mappi,Passue,Menya,99871
Papua,Mappi,Obaa,Metim,99871
Papua,Mappi,Obaa,Mappi Bawah / Yamui,99871
Papua,Mappi,Passue,Kotiak,99871
Papua,Mappi,Obaa,Kogo,99871
Papua,Mappi,Passue,Kotup (Xotup),99871
Papua,Mappi,Passue,Kaime,99871
Papua,Mappi,Obaa,Kepi,99871
Papua,Mappi,Obaa,Harome,99871
Papua,Mappi,Obaa,Kadam (Ayim/Oyim),99871
Papua,Mappi,Obaa,Enem,99871
Papua,Mappi,Obaa,Gauda,99871
Papua,Mappi,Obaa,Dagimon,99871
Papua,Mappi,Obaa,Emete,99871
Papua,Mappi,Passue,Bagaram,99871
Papua,Mappi,Passue,Baitate,99871
Papua,Mappi,Passue,Afogoma,99871
Papua,Mappi,Venaha,Yibin,99853
Papua,Mappi,Edera,Yodom,99853
Papua,Mappi,Bamgi,Tagaimon Sino,99853
Papua,Mappi,Venaha,Sien,99853
Papua,Mappi,Bamgi,Sibi,99853
Papua,Mappi,Venaha,Pies (Piyes),99853
Papua,Mappi,Venaha,Sahapikia (Sahapikya),99853
Papua,Mappi,Venaha,Ogorito,99853
Papua,Mappi,Syahcame,Osso,99853
Papua,Mappi,Syahcame,Oghoto,99853
Papua,Mappi,Venaha,Memes,99853
Papua,Mappi,Venaha,Mopio,99853
Papua,Mappi,Bamgi,Konebi,99853
Papua,Mappi,Edera,Mememu,99853
Papua,Mappi,Yakomi,Kokoya,99853
Papua,Mappi,Syahcame,Kobeta,99853
Papua,Mappi,Edera,Isyaman,99853
Papua,Mappi,Syahcame,Homilikia (Homlikya),99853
Papua,Mappi,Edera,Geturki,99853
Papua,Mappi,Edera,Gimikia (Gemikya),99853
Papua,Mappi,Yakomi,Borohaba,99853
Papua,Mappi,Syahcame,Bosma,99853
Papua,Mappi,Edera,Banamepe,99853
Papua,Mappi,Yakomi,Benggo,99853
Papua,Mappi,Edera,Bade,99853
Papua,Mappi,Syahcame,Asset,99853
Papua,Mappi,Yakomi,Amk,99853
Papua,Asmat,Fayit,Wiyar,99782
Papua,Asmat,Fayit,Yawas,99782
Papua,Asmat,Fayit,Tauro,99782
Papua,Asmat,Fayit,Waras,99782
Papua,Asmat,Fayit,Sayoa,99782
Papua,Asmat,Fayit,Nanai (Nanay),99782
Papua,Asmat,Fayit,Piramat,99782
Papua,Asmat,Fayit,Pirien,99782
Papua,Asmat,Fayit,Mapane,99782
Papua,Asmat,Fayit,Kayarpis,99782
Papua,Asmat,Fayit,Biopis,99782
Papua,Asmat,Fayit,Basim,99782
Papua,Asmat,Fayit,Bawos,99782
Papua,Asmat,Fayit,Bakyor,99782
Papua,Asmat,Fayit,Amaita,99782
Papua,Asmat,Fayit,Bagair,99782
Papua,Asmat,Fayit,Ais,99782
Papua,Asmat,Fayit,Akan Tapak,99782
Papua,Asmat,Fayit,Acenep (Ocenep),99782
Papua,Asmat,Fayit,Ainamsato,99782
Papua,Asmat,Jetsy,Yetsy,99779
Papua,Asmat,Akat,Yuni,99779
Papua,Asmat,Akat,Waw,99779
Papua,Asmat,Jetsy,Sisakem,99779
Papua,Asmat,Akat,Simini,99779
Papua,Asmat,Jetsy,Pau,99779
Papua,Asmat,Jetsy,Powetsy,99779
Papua,Asmat,Akat,Fakan,99779
Papua,Asmat,Akat,Jewes,99779
Papua,Asmat,Akat,Beco,99779
Papua,Asmat,Akat,Buetkwar (Betkuar),99779
Papua,Asmat,Akat,Cumnew,99779
Papua,Asmat,Akat,Akat (Ayam),99779
Papua,Asmat,Akat,Bayiw Pinam,99779
Papua,Asmat,Suru-suru,Yensuku (Jesenko),99778
Papua,Asmat,Joerat,Yamas,99778
Papua,Asmat,Joerat,Yeni / Yemi,99778
Papua,Asmat,Pulau Tiga,Weo,99778
Papua,Asmat,Pulau Tiga,Yakapis,99778
Papua,Asmat,Unir Sirau,Werer (Warer),99778
Papua,Asmat,Suru-suru,Tomor,99778
Papua,Asmat,Suru-suru,Walase,99778
Papua,Asmat,Sawa Erma,Sona,99778
Papua,Asmat,Suru-suru,Suru-Suru,99778
Papua,Asmat,Suru-suru,Se (See),99778
Papua,Asmat,Suru-suru,Sagapu,99778
Papua,Asmat,Suru-suru,Salbik,99778
Papua,Asmat,Unir Sirau,Paar,99778
Papua,Asmat,Joerat,Onavai,99778
Papua,Asmat,Sawa Erma,Pupis,99778
Papua,Asmat,Suru-suru,Obio,99778
Papua,Asmat,Joerat,Omor,99778
Papua,Asmat,Pulau Tiga,Nakai,99778
Papua,Asmat,Unir Sirau,Munu,99778
Papua,Asmat,Sawa Erma,Mumugu Dua,99778
Papua,Asmat,Sawa Erma,Mumugu,99778
Papua,Asmat,Suru-suru,Linduk,99778
Papua,Asmat,Suru-suru,Laluk,99778
Papua,Asmat,Unir Sirau,Komor,99778
Papua,Asmat,Suru-suru,Koba,99778
Papua,Asmat,Suru-suru,Korobuk,99778
