Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Kalimantan Selatan,Banjarmasin,Banjarmasin Barat,Belitung Selatan,70116
Kalimantan Selatan,Banjarmasin,Banjarmasin Barat,Belitung Utara,70116
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Pasar Lama,70115
Kalimantan Selatan,Tanah Bumbu,Satui,Tegal Sari,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Wonorejo,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Sumber Baru,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Tegal Sari,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Wonorejo,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sumber Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Bukit Baru,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Banjar Sari,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Bayan Sari,72275
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Dwi Marga Utama,72274
Kalimantan Selatan,Tanah Bumbu,Kuranji,Indra Loka Jaya,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Batu Meranti,72274
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pasar Baru,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Pakatellu,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Mudalang,72273
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Wonorejo,72272
Kalimantan Selatan,Tanah Bumbu,Kuranji,Waringin Tunggal,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Tibarau Panjang,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Darasan Binjai (Derasan Binjai),72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Dadap Kusan Raya,72272
Kalimantan Selatan,Tanah Bumbu,Kusan Hulu,Binawara,72272
Kalimantan Selatan,Tanah Bumbu,Simpang Empat,Baroqah,72213
Kalimantan Selatan,Tanah Bumbu,Mantewe,Sukadamai,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Sumber Wangi,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Madu Retno,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Harapan Maju,72211
Kalimantan Selatan,Tanah Bumbu,Karang Bintang,Karang Bintang,72211
Kalimantan Selatan,Kotabaru,Pamukan Utara,Mulyo Harjo,72169
Kalimantan Selatan,Kotabaru,Pamukan Barat,Mayang Sari,72169
Kalimantan Selatan,Kotabaru,Pamukan Barat,Marga Jaya,72169
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Sakadoyan,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Mulyodadi,72168
Kalimantan Selatan,Kotabaru,Pamukan Selatan,Pondok Labu,72168
Kalimantan Selatan,Kotabaru,Sampanahan,Rampa Manunggul,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Basuang,72166
Kalimantan Selatan,Kotabaru,Sampanahan,Gunung Batu Besar,72166
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Senakin Seberang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Sei/Sungai Punggawa,72164
Kalimantan Selatan,Kotabaru,Kelumpang Tengah,Sei/Sungai Pinang,72164
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Laburan,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Karang Liwar,72162
Kalimantan Selatan,Kotabaru,Kelumpang Hulu,Karang Payau,72162
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Pantai Baru,72161
Kalimantan Selatan,Kotabaru,Kelumpang Hilir,Mandala,72161
Kalimantan Selatan,Kotabaru,Kelumpang Selatan,Pantai,72161
Kalimantan Selatan,Kotabaru,Pulau Laut Selatan,Teluk Sirih,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Teluk Aru,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Kepulauan,Teluk Kemuning,72154
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Tata Mekar,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Tanjung Sungkai,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Tanjung Selayar,Tanjung Tengah,72153
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Sejakah,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Tanjung Pengharapan,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Timur,Sei/Sungai Limau,72152
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Rampa,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Gunung Ulin,72114
Kalimantan Selatan,Kotabaru,Pulau Laut Utara,Kotabaru Hulu,72114
Kalimantan Selatan,Balangan,Halong,Mamigang,71666
Kalimantan Selatan,Balangan,Halong,Mantuyan,71666
Kalimantan Selatan,Balangan,Halong,Marajai,71666
Kalimantan Selatan,Balangan,Juai,Teluk Bayur,71665
Kalimantan Selatan,Balangan,Juai,Sirap,71665
Kalimantan Selatan,Balangan,Juai,Sumber Rejeki,71665
Kalimantan Selatan,Balangan,Awayan,Tundakan,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Sungsum,71664
Kalimantan Selatan,Balangan,Awayan,Tangalin,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Ju Uh,71664
Kalimantan Selatan,Balangan,Awayan,Bihara Hilir,71664
Kalimantan Selatan,Balangan,Tebing Tinggi,Dayak Pitap,71664
Kalimantan Selatan,Balangan,Batu Mandi,Munjung,71663
Kalimantan Selatan,Balangan,Batu Mandi,Lok Batu,71663
Kalimantan Selatan,Balangan,Batu Mandi,Karuh,71663
Kalimantan Selatan,Balangan,Paringin Selatan,Murung Abuin,71662
Kalimantan Selatan,Balangan,Paringin Selatan,Maradap,71662
Kalimantan Selatan,Balangan,Paringin,Lok Batung,71662
Kalimantan Selatan,Balangan,Lampihong,Teluk Karya,71661
Kalimantan Selatan,Balangan,Lampihong,Tampang,71661
Kalimantan Selatan,Balangan,Lampihong,Tanah Habang Kanan,71661
Kalimantan Selatan,Balangan,Lampihong,Kandang Jaya,71661
Kalimantan Selatan,Balangan,Lampihong,Kupang,71661
Kalimantan Selatan,Balangan,Lampihong,Jimamun,71661
Kalimantan Selatan,Tabalong,Jaro,Namun,71574
Kalimantan Selatan,Tabalong,Jaro,Muang,71574
Kalimantan Selatan,Tabalong,Jaro,Jaro,71574
Kalimantan Selatan,Tabalong,Bintang Ara,Waling,71572
Kalimantan Selatan,Tabalong,Haruai,Suriyan,71572
Kalimantan Selatan,Tabalong,Bintang Ara,Usih,71572
Kalimantan Selatan,Tabalong,Murung Pudak,Sulingan,71571
Kalimantan Selatan,Tabalong,Bintang Ara,Argo Mulyo,71572
Kalimantan Selatan,Tabalong,Murung Pudak,Masukau,71571
Kalimantan Selatan,Tabalong,Tanta,Murung Baru,71561
Kalimantan Selatan,Tabalong,Tanta,Padang Panjang,71561
Kalimantan Selatan,Tabalong,Tanta,Luk Bayur,71561
Kalimantan Selatan,Tabalong,Banua Lawas,Purai,71553
Kalimantan Selatan,Tabalong,Banua Lawas,Sei/Sungai Anyar,71553
Kalimantan Selatan,Tabalong,Banua Lawas,Hapalah,71553
Kalimantan Selatan,Tabalong,Kelua (Klua),Paliat,71552
Kalimantan Selatan,Tabalong,Kelua (Klua),Karangan Putih,71552
Kalimantan Selatan,Tabalong,Kelua (Klua),Ampukung,71552
Kalimantan Selatan,Hulu Sungai Utara,Haur Gading,Tuhuran,71471
Kalimantan Selatan,Hulu Sungai Utara,Haur Gading,Waringin,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Teluk Daun,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Panangkalaan Hulu,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Panangkalaan,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Pamintangan,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Cakru,71471
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Utara,Guntung,71471
Kalimantan Selatan,Hulu Sungai Utara,Haur Gading,Bayur,71471
Kalimantan Selatan,Hulu Sungai Utara,Sungai Tabukan,Sei/Sungai Haji,71455
Kalimantan Selatan,Hulu Sungai Utara,Sungai Pandan,Sei/Sungai Kuini,71455
Kalimantan Selatan,Hulu Sungai Utara,Sungai Pandan,Rantau Karau Tengah,71455
Kalimantan Selatan,Hulu Sungai Utara,Sungai Tabukan,Hilir Mesjid,71455
Kalimantan Selatan,Hulu Sungai Utara,Sungai Pandan,Jalan Lurus,71455
Kalimantan Selatan,Hulu Sungai Utara,Sungai Pandan,Hambuku Raya,71455
Kalimantan Selatan,Hulu Sungai Utara,Babirik,Sei/Sungai Luang Hilir,71454
Kalimantan Selatan,Hulu Sungai Utara,Babirik,Sei/Sungai Durait Hilir,71454
Kalimantan Selatan,Hulu Sungai Utara,Babirik,Sei/Sungai Durait Hulu,71454
Kalimantan Selatan,Hulu Sungai Utara,Danau Panggang,Sei/Sungai Namang,71453
Kalimantan Selatan,Hulu Sungai Utara,Danau Panggang,Sei/Sungai Panangah,71453
Kalimantan Selatan,Hulu Sungai Utara,Danau Panggang,Sarang Burung,71453
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Teluk Sari,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Ujung Murung,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Teluk Baru,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Keramat,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Kota Raja,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Selatan,Ilir Mesjid,71452
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Tengah,Mawar Sari,71419
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Tengah,Muara Tapus,71419
Kalimantan Selatan,Hulu Sungai Utara,Amuntai Tengah,Kota Raden Hilir,71419
Kalimantan Selatan,Hulu Sungai Utara,Banjang,Pulau Damar,71416
Kalimantan Selatan,Hulu Sungai Utara,Banjang,Pandulangan,71416
Kalimantan Selatan,Hulu Sungai Utara,Banjang,Patarikan,71416
Kalimantan Selatan,Hulu Sungai Tengah,Limpasu,Tapuk,71391
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Utara,Sumanggi,71391
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Utara,Sumanggi Semerang / Seberang,71391
Kalimantan Selatan,Hulu Sungai Tengah,Limpasu,Abung,71391
Kalimantan Selatan,Hulu Sungai Tengah,Limpasu,Abung Surapati,71391
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Timur,Tandilang,71382
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Selatan,Paya,71381
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Selatan,Limbar,71381
Kalimantan Selatan,Hulu Sungai Tengah,Batang Alai Selatan,Lok Besar,71381
Kalimantan Selatan,Hulu Sungai Tengah,Hantakan,Bulayak,71372
Kalimantan Selatan,Hulu Sungai Tengah,Hantakan,Datar Ajab,71372
Kalimantan Selatan,Hulu Sungai Tengah,Hantakan,Alat,71372
Kalimantan Selatan,Hulu Sungai Tengah,Haruyan,Pengambau Hulu,71363
Kalimantan Selatan,Hulu Sungai Tengah,Haruyan,Sei/Sungai Harang,71363
Kalimantan Selatan,Hulu Sungai Tengah,Haruyan,Pangambau Hilir Luar,71363
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Utara,Ranatu Kaminting (Rantau Keminting),71362
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Utara,Pahalatan,71362
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Utara,Parumahan (Perumahan),71362
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Selatan,Panggang Marak,71361
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Selatan,Mundar,71361
Kalimantan Selatan,Hulu Sungai Tengah,Labuan Amas Selatan,Mahang Baru,71361
Kalimantan Selatan,Hulu Sungai Tengah,Pandawan,Kambat Utara,71352
Kalimantan Selatan,Hulu Sungai Tengah,Pandawan,Hulu Rasau,71352
Kalimantan Selatan,Hulu Sungai Tengah,Pandawan,Jaranih,71352
Kalimantan Selatan,Hulu Sungai Tengah,Barabai,Bakapas,71315
Kalimantan Selatan,Hulu Sungai Tengah,Barabai,Banua Binjai,71315
Kalimantan Selatan,Hulu Sungai Tengah,Barabai,Ayuang,71315
Kalimantan Selatan,Hulu Sungai Selatan,Angkinang,Taniran Selatan,71291
Kalimantan Selatan,Hulu Sungai Selatan,Angkinang,Tawia,71291
Kalimantan Selatan,Hulu Sungai Selatan,Angkinang,Kayu Abang,71291
Kalimantan Selatan,Hulu Sungai Selatan,Loksado,Halunuk,71282
Kalimantan Selatan,Hulu Sungai Selatan,Padang Batung,Tabihi,71281
Kalimantan Selatan,Hulu Sungai Selatan,Padang Batung,Padang Batung,71281
Kalimantan Selatan,Hulu Sungai Selatan,Sungai Raya,Tanah Bangkang,71271
Kalimantan Selatan,Hulu Sungai Selatan,Sungai Raya,Sei/Sungai Raya Selatan,71271
Kalimantan Selatan,Hulu Sungai Selatan,Sungai Raya,Sei/Sungai Raya Utara,71271
Kalimantan Selatan,Hulu Sungai Selatan,Kalumpang (Kelumpang),Karang Bulan,71262
Kalimantan Selatan,Hulu Sungai Selatan,Kalumpang (Kelumpang),Karang Paci,71262
Kalimantan Selatan,Hulu Sungai Selatan,Kalumpang (Kelumpang),Balanti,71262
Kalimantan Selatan,Hulu Sungai Selatan,Daha Utara,Paramaian,71253
Kalimantan Selatan,Hulu Sungai Selatan,Daha Utara,Pasungkan,71253
Kalimantan Selatan,Hulu Sungai Selatan,Daha Utara,Sei/Sungai Garuda,71253
Kalimantan Selatan,Hulu Sungai Selatan,Daha Selatan,Parigi,71252
Kalimantan Selatan,Hulu Sungai Selatan,Daha Selatan,Pihanin Raya,71252
Kalimantan Selatan,Hulu Sungai Selatan,Daha Selatan,Samuda,71252
Kalimantan Selatan,Hulu Sungai Selatan,Kandangan,Baluti,71217
Kalimantan Selatan,Hulu Sungai Selatan,Kandangan,Gambah Luar Muka,71216
Kalimantan Selatan,Hulu Sungai Selatan,Kandangan,Gambah Dalam Barat,71215
Kalimantan Selatan,Tapin,Piani,Harakit,71191
Kalimantan Selatan,Tapin,Piani,Batung,71191
Kalimantan Selatan,Tapin,Piani,Batu Ampar,71191
Kalimantan Selatan,Tapin,Binuang,Pulau Pinang Utara,71183
Kalimantan Selatan,Tapin,Binuang,Raya Belanti,71183
Kalimantan Selatan,Tapin,Binuang,Pualam Sari,71183
Kalimantan Selatan,Tapin,Candi Laras Utara,Teluk Haur,71171
Kalimantan Selatan,Tapin,Tapin Selatan,Cempaka,71181
Kalimantan Selatan,Tapin,Candi Laras Utara,Sei/Sungai Puting,71171
Kalimantan Selatan,Tapin,Candi Laras Selatan,Margasari Ulu,71162
Kalimantan Selatan,Tapin,Candi Laras Selatan,Candi Laras,71162
Kalimantan Selatan,Tapin,Candi Laras Selatan,Marampiau,71162
Kalimantan Selatan,Tapin,Tapin Tengah,Hiyung,71161
Kalimantan Selatan,Tapin,Tapin Tengah,Batang Lantik,71161
Kalimantan Selatan,Tapin,Lokpaikat,Puncak Harapan,71154
Kalimantan Selatan,Tapin,Bungur,Bungur,71153
Kalimantan Selatan,Tapin,Bungur,Bungur Baru,71153
Kalimantan Selatan,Tapin,Bungur,Banua Padang,71153
Kalimantan Selatan,Tapin,Tapin Utara,Kakaran,71114
Kalimantan Selatan,Tapin,Tapin Utara,Keramat,71114
Kalimantan Selatan,Tapin,Tapin Utara,Banua Hanyar Hulu,71114
Kalimantan Selatan,Tanah Laut,Kintap,Mekar Raya (Mekarsari),70883
Kalimantan Selatan,Tanah Laut,Kintap,Kintap Kecil,70883
Kalimantan Selatan,Tanah Laut,Kintap,Kintap Pura (Kintapura),70883
Kalimantan Selatan,Tanah Laut,Jorong,Swarangan,70881
Kalimantan Selatan,Tanah Laut,Jorong,Simpang Empat Sungaibaru,70881
Kalimantan Selatan,Tanah Laut,Jorong,Sabuhur,70881
Kalimantan Selatan,Tanah Laut,Panyipatan,Batu Tungku,70871
Kalimantan Selatan,Tanah Laut,Takisung,Takisung,70861
Kalimantan Selatan,Tanah Laut,Takisung,Telaga Langsat,70861
Kalimantan Selatan,Tanah Laut,Tambang Ulang,Gunung Raja,70854
Kalimantan Selatan,Tanah Laut,Tambang Ulang,Kayu Abang,70854
Kalimantan Selatan,Tanah Laut,Kurau,Tambak Sarinan/Sarinah,70853
Kalimantan Selatan,Tanah Laut,Bumi Makmur,Handil Birayang Bawah,70853
Kalimantan Selatan,Tanah Laut,Bumi Makmur,Bumi Harapan,70853
Kalimantan Selatan,Tanah Laut,Bumi Makmur,Handil Babirik,70853
Kalimantan Selatan,Tanah Laut,Bajuin,Tirta Jaya,70815
Kalimantan Selatan,Tanah Laut,Pelaihari,Telaga,70815
Kalimantan Selatan,Tanah Laut,Bajuin,Tanjung,70815
Kalimantan Selatan,Tanah Laut,Bajuin,Galam,70815
Kalimantan Selatan,Tanah Laut,Pelaihari,Bumi Jaya,70815
Kalimantan Selatan,Tanah Laut,Bajuin,Bajuin,70815
Kalimantan Selatan,Banjarbaru,Banjar Baru Selatan,Sei/Sungai Besar,70714
Kalimantan Selatan,Banjarbaru,Banjar Baru Utara,Loktabat Utara,70714
Kalimantan Selatan,Banjarbaru,Banjar Baru Utara,Mentaos,70714
Kalimantan Selatan,Banjar,Sei/Sungai Pinang,Belimbing Baru,70675
Kalimantan Selatan,Banjar,Peramasan,Angkipih,70675
Kalimantan Selatan,Banjar,Sambung Makmur,Sei/Sungai Lurus,70674
Kalimantan Selatan,Banjar,Pengaron,Antaraku,70674
Kalimantan Selatan,Banjar,Telaga Bauntung,Telaga Baru,70673
Kalimantan Selatan,Banjar,Simpang Empat,Tanah Intan,70673
Kalimantan Selatan,Banjar,Simpang Empat,Lokcantung,70673
Kalimantan Selatan,Banjar,Simpang Empat,Garis Hanyar,70673
Kalimantan Selatan,Banjar,Simpang Empat,Karya Makmur,70673
Kalimantan Selatan,Banjar,Mataraman,Bawahan Selan,70672
Kalimantan Selatan,Banjar,Mataraman,Gunung Ulin,70672
Kalimantan Selatan,Banjar,Mataraman,Bawahan Seberang,70672
Kalimantan Selatan,Banjar,Astambul,Kelampaian Ilir,70671
Kalimantan Selatan,Banjar,Astambul,Limamar,70671
Kalimantan Selatan,Banjar,Astambul,Lokgabang,70671
Kalimantan Selatan,Banjar,Karang Intan,Sei/Sungai Landas,70661
Kalimantan Selatan,Banjar,Karang Intan,Sei/Sungai Arfat,70661
Kalimantan Selatan,Banjar,Karang Intan,Sei/Sungai Asam,70661
Kalimantan Selatan,Banjar,Karang Intan,Balau,70661
Kalimantan Selatan,Banjar,Karang Intan,Biih,70661
Kalimantan Selatan,Banjar,Karang Intan,Abirau,70661
Kalimantan Selatan,Banjar,Aluh-Aluh,Kuin Besar,70655
Kalimantan Selatan,Banjar,Aluh-Aluh,Kuin Kecil,70655
Kalimantan Selatan,Banjar,Beruntung Baru,Jambu Raya,70655
Kalimantan Selatan,Banjar,Kertak Hanyar,Simpang Empat,70654
Kalimantan Selatan,Banjar,Tatah Makmur,Pemangkih Darat,70654
Kalimantan Selatan,Banjar,Tatah Makmur,Pemangkih Tengah,70654
Kalimantan Selatan,Banjar,Kertak Hanyar,Belayung Baru,70654
Kalimantan Selatan,Banjar,Tatah Makmur,Bangkal Tengah,70654
Kalimantan Selatan,Banjar,Sei/Sungai Tabuk,Tajau Landung,70653
Kalimantan Selatan,Banjar,Sei/Sungai Tabuk,Keliling Benteng Ilir,70653
Kalimantan Selatan,Banjar,Sei/Sungai Tabuk,Gudang Hirang,70653
Kalimantan Selatan,Banjar,Sei/Sungai Tabuk,Gudang Tengah,70653
Kalimantan Selatan,Banjar,Martapura Kota,Tambak Baru,70619
Kalimantan Selatan,Banjar,Martapura Kota,Tambak Baru Ilir,70619
Kalimantan Selatan,Banjar,Martapura Kota,Sekumpul,70619
Kalimantan Selatan,Banjar,Martapura Barat,Keliling Benteng Ulu,70618
Kalimantan Selatan,Banjar,Martapura Barat,Penggalaman,70618
Kalimantan Selatan,Banjar,Martapura Barat,Antasan Sutun,70618
Kalimantan Selatan,Banjar,Martapura Timur,Dalam Pagar Ulu,70617
Kalimantan Selatan,Banjar,Martapura Timur,Antasan Senor,70617
Kalimantan Selatan,Banjar,Martapura Timur,Antasan Senor Ilir,70617
Kalimantan Selatan,Barito Kuala,Alalak,Semangat Karya,70582
Kalimantan Selatan,Barito Kuala,Alalak,Sei/Sungai Lumbah,70582
Kalimantan Selatan,Barito Kuala,Alalak,Sei/Sungai Pitung,70582
Kalimantan Selatan,Barito Kuala,Mandastana,Sei/Sungai Ramania,70581
Kalimantan Selatan,Barito Kuala,Mandastana,Puntik Dalam,70581
Kalimantan Selatan,Barito Kuala,Mandastana,Puntik Luar,70581
Kalimantan Selatan,Barito Kuala,Cerbon,Sei/Sungai Rasau,70571
Kalimantan Selatan,Barito Kuala,Cerbon,Badandan,70571
Kalimantan Selatan,Barito Kuala,Cerbon,Bantuil,70571
Kalimantan Selatan,Barito Kuala,Tabunganen,Sei/Sungai Telan Muara,70567
Kalimantan Selatan,Barito Kuala,Tabunganen,Sei/Sungai Telan Besar,70567
Kalimantan Selatan,Barito Kuala,Tabunganen,Kuala Lupak,70567
Kalimantan Selatan,Barito Kuala,Tamban,Jelapat I,70566
Kalimantan Selatan,Barito Kuala,Tamban,Damsari,70566
Kalimantan Selatan,Barito Kuala,Anjir Pasar,Mentaren,70565
Kalimantan Selatan,Barito Kuala,Anjir Muara,Patih Muhur Baru,70564
Kalimantan Selatan,Barito Kuala,Anjir Muara,Patih Muhur,70564
Kalimantan Selatan,Barito Kuala,Anjir Muara,Anjir Serapat Muara I,70564
Kalimantan Selatan,Barito Kuala,Belawang,Karang Dukuh,70563
Kalimantan Selatan,Barito Kuala,Belawang,Murung Keramat,70563
Kalimantan Selatan,Barito Kuala,Belawang,Belawang,70563
Kalimantan Selatan,Barito Kuala,Barambai,Karya Baru,70562
Kalimantan Selatan,Barito Kuala,Wanaraya,Dwi Pasari,70562
Kalimantan Selatan,Barito Kuala,Barambai,Handil Barabai,70562
Kalimantan Selatan,Barito Kuala,Tabukan,Tamba Jaya,70553
Kalimantan Selatan,Barito Kuala,Tabukan,Pantang Baru,70553
Kalimantan Selatan,Barito Kuala,Tabukan,Pantang Raya,70553
Kalimantan Selatan,Barito Kuala,Bakumpai,Murung Raya,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Palingkau,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Benua Anyar,70513
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Tanjung Pagar,70247
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Basirih Selatan,70245
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Kelayan Selatan,70246
Kalimantan Selatan,Banjarmasin,Banjarmasin Barat,Teluk Tiram,70113
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Antasan Besar,70114
Kalimantan Selatan,Banjarmasin,Banjarmasin Barat,Telawang,70112
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Kertak Baru Ulu,70111
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Mawar,70112
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Kertak Baru Ilir,70111
Kalimantan Selatan,Tanah Bumbu,Satui,Sumber Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sinar Bulan,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sumber Arum,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sei/Sungai Danau,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sekapuk,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Setarap,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Satui Timur,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sei/Sungai Cuka,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Pandamaran Jaya,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Satui Barat,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Purwodadi,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Mulya Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Mekar Jaya,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Karang Indah,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Bunati,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Jombang,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Sumber Baru,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sumber Arum,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sinar Bulan,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sei/Sungai Danau,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sekapuk,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Setarap,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Satui Timur,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Sei/Sungai Cuka,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Pandamaran Jaya,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Satui Barat,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Purwodadi,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Mulya Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Mekar Jaya,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Karang Indah,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Makmur,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Jombang,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Bunati,72275
Kalimantan Selatan,Tanah Bumbu,Angsana,Angsana,72275
Kalimantan Selatan,Tanah Bumbu,Satui,Al Kausar,72275
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Tri Mulya,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Wanasari,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sumber Sari,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Tri Martani,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sei/Sungai Loban,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sumber Makmur,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sebamban Lama,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sei/Sungai Dua Laut,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sari Utama,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sebamban Baru,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Marga Mulya,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Sari Mulya,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Kerta Buana,72274
Kalimantan Selatan,Tanah Bumbu,Kuranji,Karang Intan,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Damar Indah,72274
Kalimantan Selatan,Tanah Bumbu,Sungai Loban,Biduri Bersujud,72274
Kalimantan Selatan,Tanah Bumbu,Kusan Hilir,Wiritasi,72273
